person,1022,149,1139,344,0.964485228061676
person,721,160,767,285,0.9250720739364624
person,918,147,997,279,0.9244532585144043
person,666,158,724,291,0.9155712127685547
person,228,172,281,315,0.8941051363945007
person,595,168,621,234,0.8938573598861694
person,182,177,234,279,0.4847813844680786
car,505,165,560,221,0.9819837808609009
car,382,160,474,230,0.9497616291046143
car,458,162,491,208,0.662761926651001
motorbike,174,268,254,339,0.5673689842224121
handbag,925,221,953,259,0.6078886985778809
chair,0,229,33,275,0.5549185872077942
