person,125,250,228,371,0.9477500319480896
person,434,177,457,241,0.9412204027175903
person,710,169,734,237,0.8107057809829712
person,633,174,660,263,0.7916018962860107
person,609,173,632,233,0.7239287495613098
person,675,176,703,261,0.6807274222373962
person,169,181,207,260,0.6760033965110779
person,210,215,256,267,0.6673924922943115
person,684,176,709,250,0.6438829302787781
person,0,240,91,371,0.639715850353241
person,735,170,753,227,0.5424277782440186
bicycle,863,243,1052,376,0.5418182611465454
bicycle,265,211,306,251,0.4274487793445587
bicycle,1045,274,1236,374,0.4230116307735443
car,536,180,573,209,0.952294647693634
motorbike,759,209,841,311,0.8909504413604736
dog,378,219,421,244,0.6186438202857971
chair,246,284,334,374,0.8678743243217468
chair,155,312,254,372,0.8498948216438293
