person,675,174,704,261,0.9106426239013672
person,617,173,636,214,0.8609278202056885
person,426,173,463,264,0.8570030927658081
person,709,170,744,259,0.8370457291603088
person,588,170,608,219,0.588193953037262
person,569,173,586,214,0.5791388154029846
person,524,174,542,212,0.5038301944732666
person,963,255,1027,371,0.4727359712123871
bicycle,855,223,941,374,0.8057377934455872
bicycle,216,215,287,309,0.6229460835456848
bicycle,746,194,784,233,0.5685909390449524
bicycle,393,208,430,251,0.5583536624908447
bicycle,357,206,403,256,0.543217122554779
bicycle,516,192,539,214,0.4114036560058594
