person,768,171,843,372,0.984668493270874
person,1097,153,1183,264,0.969477653503418
person,852,172,936,371,0.9444342255592346
person,640,170,665,255,0.9018722772598267
person,725,171,753,244,0.8942764401435852
person,909,162,938,204,0.8261053562164307
person,190,171,281,350,0.6458808183670044
person,689,180,707,218,0.5862353444099426
person,685,182,714,220,0.4597783386707306
person,523,173,541,223,0.44307735562324524
person,1179,154,1215,209,0.4094906151294708
bicycle,257,247,295,298,0.6338714957237244
bicycle,0,219,98,313,0.6325019001960754
bicycle,93,225,204,309,0.5722672939300537
car,564,174,589,193,0.737833559513092
handbag,217,240,263,281,0.5115853548049927
