person,796,158,860,310,0.9803016185760498
person,224,166,270,280,0.9701007604598999
person,709,156,769,318,0.9653740525245667
person,617,169,644,240,0.8879588842391968
person,767,163,800,264,0.8115952014923096
person,1073,149,1125,277,0.7704939246177673
person,1110,152,1214,326,0.7681196928024292
person,337,172,388,272,0.7326269149780273
person,688,179,715,228,0.5332981944084167
person,314,174,341,215,0.43502265214920044
car,524,164,571,205,0.9510326385498047
car,400,159,488,227,0.8463069200515747
car,474,162,507,206,0.5261111855506897
motorbike,307,212,369,288,0.7279722094535828
chair,37,222,78,264,0.5440855622291565
