person,614,169,639,233,0.9180508255958557
person,436,176,458,245,0.9098133444786072
person,717,166,745,242,0.9039904475212097
person,19,269,145,372,0.8950461745262146
person,405,176,425,243,0.8560618162155151
person,749,165,774,232,0.790444016456604
person,679,177,711,263,0.7789814472198486
person,644,171,681,266,0.743606448173523
person,127,217,168,280,0.5468862652778625
person,120,181,160,227,0.5196661353111267
person,166,221,216,279,0.48488515615463257
bicycle,200,209,288,270,0.5729637742042542
car,540,179,578,209,0.9727944731712341
motorbike,783,210,874,331,0.9389405250549316
chair,189,307,287,374,0.8862558603286743
chair,276,264,320,337,0.40584588050842285
