person,1162,141,1235,230,0.7791714668273926
person,598,164,613,192,0.7536281943321228
person,505,164,521,181,0.6566916704177856
person,770,157,808,212,0.541045606136322
person,585,165,594,184,0.5122136473655701
person,570,165,580,182,0.508406937122345
person,613,165,626,194,0.46889519691467285
person,589,166,600,190,0.441170871257782
car,478,177,577,262,0.995857834815979
truck,630,125,708,222,0.9308385848999023
chair,403,211,452,253,0.5031725764274597
pottedplant,747,179,904,337,0.9302014112472534
