person,17,166,187,371,0.992696225643158
person,487,159,520,250,0.9126071929931641
person,851,152,897,274,0.8426251411437988
person,741,156,774,224,0.7099003791809082
person,361,159,393,208,0.6760058999061584
person,525,167,547,235,0.5502875447273254
person,569,167,597,255,0.5420315861701965
bicycle,2,314,182,374,0.6931354999542236
bicycle,721,205,791,284,0.6695356965065002
bicycle,644,193,687,228,0.619644820690155
bicycle,187,219,296,313,0.5666502118110657
bicycle,713,202,767,277,0.40641433000564575
bicycle,240,201,313,289,0.40135613083839417
chair,429,211,464,252,0.7749842405319214
chair,403,208,432,249,0.6175345778465271
