person,837,147,869,260,0.829604983329773
person,259,169,365,357,0.8261129260063171
person,519,158,551,232,0.7616360187530518
person,577,164,603,241,0.5233034491539001
bicycle,710,195,776,262,0.947307288646698
bicycle,272,239,346,376,0.892297089099884
bicycle,969,299,1203,374,0.739502489566803
bicycle,105,213,238,314,0.5947577357292175
bicycle,182,206,253,312,0.5101137161254883
bicycle,-2,275,82,371,0.49103230237960815
bicycle,653,186,687,221,0.4428979456424713
bicycle,260,178,363,315,0.4010547697544098
