person,645,172,700,334,0.9610151648521423
person,697,164,762,340,0.950825572013855
person,330,164,396,302,0.9206381440162659
person,203,181,265,336,0.8387630581855774
person,764,167,788,235,0.8315052390098572
person,810,170,840,254,0.590717077255249
bicycle,317,231,394,347,0.9682234525680542
bicycle,858,205,1028,374,0.9375157952308655
bicycle,762,228,852,331,0.848275363445282
bicycle,397,200,439,237,0.607414186000824
bicycle,1,250,80,363,0.5249298810958862
car,509,172,553,210,0.8937054872512817
car,577,172,597,193,0.6678648591041565
handbag,208,230,258,285,0.6356369853019714
handbag,211,241,256,275,0.48582422733306885
