person,699,173,764,325,0.9876516461372375
person,1038,172,1200,374,0.98033607006073
person,793,173,862,366,0.9735678434371948
person,950,171,1039,372,0.9306828379631042
person,517,168,550,261,0.9264440536499023
person,689,178,719,265,0.7875181436538696
person,892,164,940,310,0.6919711828231812
person,773,173,802,283,0.6423709988594055
person,673,172,688,217,0.5311727523803711
bicycle,546,214,582,265,0.7368733882904053
bicycle,518,216,559,266,0.6273893713951111
car,548,178,602,229,0.9369954466819763
backpack,915,185,942,232,0.7524567246437073
backpack,742,208,768,252,0.6719376444816589
handbag,1035,293,1093,366,0.7351798415184021
handbag,1032,216,1096,363,0.7144975662231445
handbag,824,200,854,245,0.4582272171974182
pottedplant,439,178,496,267,0.8895688652992249
pottedplant,306,191,426,326,0.8805721402168274
