person,121,248,228,370,0.9396567344665527
person,836,158,912,361,0.9161802530288696
person,2,235,95,320,0.8092913031578064
person,69,231,135,295,0.7367688417434692
person,982,136,1075,300,0.7000482082366943
person,243,213,292,252,0.6900251507759094
person,572,166,594,232,0.6893556714057922
person,487,164,513,244,0.6872052550315857
person,623,167,645,229,0.6637693047523499
person,207,209,252,286,0.581544041633606
person,480,171,503,245,0.5483875274658203
person,936,156,967,229,0.40187665820121765
bicycle,699,222,806,314,0.7356655597686768
bicycle,749,220,833,322,0.6918624639511108
bicycle,682,231,733,263,0.4326033890247345
car,541,169,571,191,0.9154127836227417
handbag,1001,222,1039,260,0.6949121356010437
handbag,893,269,926,332,0.5969288349151611
chair,278,280,341,374,0.721293568611145
chair,376,234,425,290,0.6993786692619324
chair,91,305,244,373,0.5792545676231384
chair,241,283,303,375,0.5187732577323914
chair,172,307,243,374,0.4327593147754669
chair,113,254,151,286,0.4153110086917877
diningtable,-1,296,142,359,0.6445022821426392
