person,530,171,584,302,0.9614657759666443
person,632,167,668,276,0.959336519241333
person,702,173,767,330,0.9431228041648865
person,594,169,614,219,0.936871349811554
person,675,167,707,270,0.919304370880127
person,915,145,1017,394,0.8770779371261597
person,872,158,922,365,0.8383020758628845
person,765,170,811,291,0.6419849395751953
person,743,184,791,298,0.5546234846115112
car,481,175,545,235,0.959827721118927
backpack,784,182,816,226,0.7052192091941833
handbag,916,195,962,306,0.8947257399559021
handbag,726,202,760,255,0.4951896667480469
handbag,563,196,586,242,0.4209948778152466
pottedplant,350,176,424,287,0.80716472864151
pottedplant,112,183,313,375,0.7960188388824463
