person,731,170,777,272,0.9562910199165344
person,422,181,444,234,0.7877684831619263
person,474,181,495,216,0.7463763356208801
person,570,180,582,207,0.6433662176132202
person,553,177,564,203,0.5465527176856995
person,559,180,570,205,0.5141705870628357
person,525,181,536,208,0.507279634475708
person,1166,168,1239,372,0.46853041648864746
person,542,178,553,202,0.43382295966148376
person,511,181,525,216,0.4336700439453125
person,517,181,531,216,0.427857369184494
person,539,183,549,204,0.4200812876224518
bicycle,775,193,818,247,0.672225296497345
bicycle,810,202,838,257,0.5094514489173889
car,0,244,317,374,0.9822714924812317
truck,595,122,697,245,0.7749295830726624
handbag,1182,202,1237,317,0.5451447367668152
chair,297,244,360,295,0.5947844386100769
