person,537,171,592,305,0.9834049940109253
person,633,172,683,274,0.9608409404754639
person,706,169,777,335,0.9437657594680786
person,933,162,1034,375,0.8730481863021851
person,600,165,620,218,0.8411195874214172
person,682,164,713,263,0.7694175839424133
person,632,171,649,208,0.7665478587150574
person,767,164,825,299,0.6982292532920837
person,879,142,933,379,0.4655342102050781
car,483,174,550,234,0.9775730967521667
handbag,571,198,593,240,0.7681854367256165
handbag,928,202,979,316,0.6968966722488403
handbag,739,200,780,259,0.6803685426712036
handbag,789,179,822,226,0.5837602615356445
pottedplant,113,184,316,375,0.8954658508300781
pottedplant,356,174,430,284,0.5651304125785828
