person,904,208,966,260,0.8608818054199219
person,514,173,533,234,0.7282150983810425
person,908,230,993,305,0.6141999363899231
person,971,216,1042,301,0.6112861037254333
bicycle,405,208,503,265,0.9576199054718018
bicycle,345,249,404,348,0.5728678703308105
bus,342,123,781,223,0.5448688864707947
chair,915,289,1002,374,0.9037048816680908
chair,1091,301,1170,314,0.6309753060340881
chair,825,252,877,347,0.6144607663154602
chair,996,308,1107,374,0.5724844932556152
diningtable,999,308,1239,374,0.8229676485061646
diningtable,778,233,859,306,0.41745054721832275
diningtable,858,260,925,286,0.4023345410823822
