person,877,160,961,360,0.9728668332099915
person,481,169,507,249,0.912369430065155
person,576,169,598,232,0.8362376093864441
person,25,236,94,311,0.802195131778717
person,627,166,653,230,0.7756349444389343
person,0,241,51,337,0.7207781672477722
person,511,159,538,249,0.679179847240448
person,62,256,184,375,0.660487711429596
person,227,211,280,255,0.6302964687347412
person,658,165,680,223,0.5694299340248108
person,184,214,233,292,0.47654569149017334
person,197,248,267,371,0.4044995903968811
person,504,166,528,251,0.4040815532207489
bicycle,766,226,854,333,0.8000342845916748
bicycle,716,214,801,322,0.5126101970672607
bicycle,671,209,709,254,0.4212895929813385
car,546,171,574,193,0.9072796702384949
handbag,940,268,972,337,0.6830652356147766
handbag,1004,222,1055,266,0.5203850269317627
chair,257,283,319,375,0.8367664217948914
chair,371,236,423,299,0.7080570459365845
chair,214,300,278,374,0.6121984720230103
chair,103,322,208,374,0.5831295847892761
diningtable,0,309,93,375,0.569833517074585
