person,900,159,1008,375,0.9727921485900879
person,565,165,601,254,0.8981158137321472
person,1023,193,1078,246,0.7741696834564209
person,604,168,635,234,0.6785513162612915
truck,393,153,553,265,0.6159548163414001
chair,1020,263,1110,345,0.9269745945930481
chair,144,223,199,295,0.9163489937782288
chair,1136,271,1238,368,0.8731750249862671
chair,984,243,1031,314,0.7143915295600891
chair,1077,229,1099,256,0.562746524810791
chair,1036,242,1096,265,0.4088036119937897
diningtable,1030,252,1211,348,0.6481373310089111
diningtable,1050,252,1186,274,0.5580428242683411
