person,796,158,861,303,0.9901518225669861
person,227,168,274,278,0.9846419095993042
person,715,158,770,317,0.9645902514457703
person,344,171,387,270,0.8689252734184265
person,618,168,643,237,0.7588062882423401
person,768,163,808,265,0.7482442855834961
person,1064,147,1132,277,0.692035436630249
person,1114,151,1202,328,0.5906482338905334
person,687,175,715,228,0.5363261103630066
car,525,165,569,206,0.9590001702308655
car,402,159,489,226,0.8345358967781067
car,476,162,506,205,0.5433628559112549
motorbike,315,213,373,283,0.7058602571487427
handbag,1155,211,1196,250,0.5018638968467712
chair,24,220,82,264,0.42667335271835327
