person,651,172,703,288,0.9600664973258972
person,594,171,666,314,0.9493384957313538
person,1091,131,1171,332,0.8666804432868958
person,471,176,501,246,0.777043879032135
person,1155,141,1227,301,0.7669298052787781
person,562,165,587,234,0.735405683517456
person,691,177,716,201,0.6142195463180542
person,718,176,739,199,0.5914870500564575
person,589,164,613,239,0.525921106338501
person,583,166,606,241,0.4293301999568939
car,215,162,483,331,0.9922614097595215
chair,737,203,769,237,0.5103546380996704
