person,557,171,576,236,0.8643605709075928
person,0,186,143,373,0.7984620332717896
person,943,139,1004,282,0.7886416912078857
person,469,173,494,237,0.7641515731811523
person,152,216,226,288,0.7335995435714722
person,492,172,516,236,0.7125219106674194
person,596,169,620,233,0.7024996876716614
person,723,162,782,341,0.6346327662467957
person,300,208,334,253,0.5759155750274658
person,582,170,599,218,0.566308856010437
person,319,223,367,274,0.49131208658218384
person,434,197,464,242,0.4767286479473114
person,1020,151,1070,269,0.4523918628692627
bicycle,681,229,727,291,0.5138159394264221
bicycle,632,194,663,247,0.4460617005825043
car,521,176,551,196,0.858892023563385
handbag,754,265,789,311,0.707354724407196
chair,143,290,253,374,0.8992770910263062
chair,270,268,336,373,0.7188636660575867
chair,392,227,433,276,0.5296288728713989
chair,319,264,360,353,0.4985566735267639
chair,343,262,382,337,0.42327880859375
diningtable,164,271,269,293,0.4063369631767273
