person,643,168,666,239,0.9675195217132568
person,838,169,865,249,0.9202175736427307
person,423,173,455,262,0.9117424488067627
person,804,168,829,252,0.9061383605003357
person,726,178,758,290,0.8775861859321594
person,685,181,712,259,0.838187575340271
person,763,172,788,253,0.7206439971923828
person,380,178,405,238,0.48831692337989807
person,800,168,822,248,0.4629168212413788
bicycle,115,210,197,288,0.9257239103317261
bicycle,168,217,240,286,0.8496065139770508
bicycle,10,219,84,297,0.7773711085319519
bicycle,215,220,264,266,0.47930628061294556
car,564,181,602,211,0.9223691821098328
motorbike,918,237,1133,375,0.563776969909668
dog,375,231,412,266,0.5566396117210388
chair,33,292,165,354,0.6274152994155884
chair,101,320,191,374,0.5576131343841553
chair,71,289,163,346,0.4285742938518524
pottedplant,460,191,498,252,0.5639233589172363
