person,997,159,1076,319,0.9741173982620239
person,275,172,308,248,0.9331567287445068
person,70,179,177,366,0.9270612001419067
person,671,158,709,262,0.9195709228515625
person,602,172,640,264,0.9094678163528442
person,644,168,675,259,0.9024197459220886
person,9,178,93,271,0.8080504536628723
person,771,160,809,256,0.7844234704971313
person,864,155,948,329,0.7746215462684631
person,716,176,741,200,0.5582868456840515
person,1160,143,1232,298,0.40543994307518005
car,459,165,554,242,0.9708177447319031
car,384,158,469,229,0.9375416040420532
backpack,896,206,934,257,0.6275325417518616
