person,850,166,942,379,0.9518964290618896
person,726,181,760,256,0.9207623600959778
person,762,175,836,370,0.907386839389801
person,1108,172,1165,347,0.7226034998893738
person,464,180,486,227,0.6941516995429993
person,901,166,927,201,0.629923939704895
person,182,203,254,335,0.46976348757743835
bicycle,34,250,172,353,0.8736090660095215
bicycle,296,209,365,284,0.8701497316360474
bicycle,1028,299,1239,373,0.6551581025123596
car,506,172,562,219,0.8252404928207397
handbag,194,254,246,293,0.6419697999954224
handbag,769,216,816,271,0.4144236147403717
