person,546,167,600,312,0.9913998246192932
person,641,167,687,274,0.9798169136047363
person,938,162,1055,375,0.9721511006355286
person,884,159,950,379,0.9148105978965759
person,605,165,622,215,0.9093444347381592
person,717,166,795,337,0.889085054397583
person,690,162,723,266,0.7581742405891418
person,632,166,647,212,0.6825110912322998
person,770,178,833,300,0.612044095993042
bicycle,421,201,456,262,0.42844974994659424
car,485,175,558,233,0.982516884803772
handbag,580,197,599,243,0.7111659646034241
handbag,934,201,979,320,0.6951614022254944
handbag,754,199,797,258,0.4865763485431671
pottedplant,120,185,320,375,0.8669679164886475
pottedplant,361,172,430,286,0.6182492971420288
