person,481,162,520,262,0.9685912728309631
person,1040,164,1158,375,0.9561723470687866
person,731,174,781,285,0.951371431350708
person,964,170,1039,371,0.9375629425048828
person,662,174,717,327,0.9371551275253296
person,803,181,875,355,0.7725719213485718
person,866,166,919,310,0.7702295780181885
person,649,171,672,256,0.7034759521484375
bicycle,487,215,540,264,0.9176005721092224
car,523,175,597,229,0.981734037399292
car,709,178,742,220,0.45724156498908997
backpack,903,179,932,227,0.843773365020752
handbag,1037,212,1102,367,0.8034802079200745
handbag,695,207,719,251,0.7014637589454651
handbag,837,199,890,302,0.4935629069805145
pottedplant,413,170,478,273,0.8538573384284973
pottedplant,261,181,397,345,0.8217211365699768
