person,666,175,697,271,0.9522029161453247
person,713,167,753,271,0.9431965351104736
person,382,168,420,273,0.8749763369560242
person,589,170,607,225,0.8339572548866272
person,537,168,563,237,0.8225665092468262
person,13,193,42,231,0.5858395099639893
bicycle,1053,266,1238,374,0.7214785814285278
bicycle,757,203,794,243,0.7111409306526184
bicycle,316,210,362,267,0.6354919075965881
bicycle,485,192,512,217,0.5080113410949707
bicycle,279,210,326,274,0.41825973987579346
bicycle,350,213,391,264,0.417493611574173
umbrella,1,155,99,174,0.538076639175415
