person,508,168,578,313,0.9841293692588806
person,394,173,440,296,0.9291155338287354
person,617,166,661,283,0.9246460795402527
person,572,173,614,282,0.9132687449455261
person,705,162,767,358,0.8845747709274292
person,427,176,460,264,0.8147515058517456
person,486,166,519,269,0.7847975492477417
person,668,160,722,345,0.6674841046333313
car,451,170,499,250,0.49754798412323
backpack,644,187,669,221,0.531372606754303
handbag,719,185,762,276,0.8924680352210999
pottedplant,253,175,347,307,0.928337574005127
pottedplant,0,192,148,371,0.42995694279670715
