person,213,169,260,278,0.981166660785675
person,613,166,637,236,0.9279850125312805
person,708,160,763,317,0.9164385795593262
person,313,171,358,276,0.9046027064323425
person,758,162,790,263,0.8781443238258362
person,789,153,843,301,0.8124474287033081
person,691,175,717,227,0.7846826910972595
person,1065,146,1109,279,0.7488109469413757
person,1156,149,1205,293,0.44053083658218384
car,395,157,480,227,0.9091739058494568
car,467,158,499,208,0.7374551296234131
car,519,161,569,206,0.6572681665420532
motorbike,276,220,342,295,0.507308304309845
chair,21,220,61,266,0.5993509888648987
