person,694,176,765,325,0.9835103750228882
person,1046,169,1199,374,0.9828944802284241
person,792,175,866,365,0.9542558789253235
person,511,169,546,267,0.9469190239906311
person,961,172,1043,371,0.8899520039558411
person,686,178,715,261,0.8570844531059265
person,891,163,943,303,0.7834560871124268
person,765,171,805,284,0.7389684915542603
bicycle,516,214,569,266,0.7249549031257629
bicycle,545,213,577,265,0.4514719247817993
car,543,177,603,229,0.9668725728988647
backpack,916,186,945,230,0.7649760842323303
backpack,728,203,761,255,0.5015414357185364
handbag,1040,210,1101,369,0.6925773620605469
handbag,824,200,855,244,0.5511911511421204
handbag,913,180,948,229,0.43072840571403503
pottedplant,298,188,420,330,0.9178412556648254
pottedplant,437,172,493,268,0.8716391921043396
pottedplant,78,199,151,281,0.43080347776412964
