person,533,175,557,229,0.9472339749336243
person,925,206,1009,288,0.8699833154678345
person,868,205,935,250,0.5046017169952393
person,861,219,931,309,0.4152907133102417
bicycle,425,206,511,255,0.9220743775367737
bicycle,385,237,432,321,0.7900991439819336
chair,968,315,1068,374,0.9452800154685974
chair,1097,348,1234,373,0.8242238759994507
chair,1058,310,1151,374,0.7606340646743774
chair,867,271,931,354,0.7332970499992371
chair,794,244,850,321,0.6538143754005432
diningtable,929,283,1118,314,0.745203971862793
