person,701,164,770,337,0.9879992604255676
person,649,165,706,338,0.9763216972351074
person,305,163,377,318,0.937566876411438
person,204,157,268,360,0.8813973069190979
person,212,217,263,298,0.688014805316925
person,764,162,788,237,0.651404619216919
bicycle,870,210,1050,370,0.9543073177337646
bicycle,295,232,383,361,0.8901646733283997
bicycle,766,222,874,339,0.862897515296936
bicycle,396,192,439,237,0.8344817757606506
bicycle,0,255,53,364,0.48061418533325195
car,513,170,554,208,0.8560522794723511
car,580,172,600,193,0.8215413093566895
