person,886,153,965,372,0.950885534286499
person,715,166,751,291,0.9139242768287659
person,743,164,793,316,0.9132188558578491
person,673,160,691,208,0.8623307943344116
person,567,155,596,234,0.8103131055831909
person,823,148,884,356,0.7640243768692017
person,788,167,825,279,0.709169328212738
person,655,159,674,208,0.6672448515892029
bicycle,568,195,634,242,0.6136957406997681
car,531,164,573,203,0.9068503379821777
handbag,878,192,919,291,0.7727161645889282
pottedplant,226,158,343,343,0.8838775157928467
pottedplant,383,171,455,267,0.8259789347648621
