person,256,165,302,278,0.9743114113807678
person,804,160,866,314,0.9611294865608215
person,783,161,813,260,0.9140909910202026
person,716,168,773,326,0.889238178730011
person,1092,144,1153,302,0.8814610838890076
person,621,167,645,234,0.8782092332839966
person,678,175,703,227,0.7141646146774292
person,377,170,410,257,0.6558546423912048
bicycle,618,201,639,237,0.45920905470848083
car,406,159,483,225,0.7922905087471008
car,519,163,560,200,0.5229785442352295
car,469,160,499,209,0.4495575428009033
motorbike,351,209,402,269,0.4407361149787903
