person,150,180,211,320,0.9477697014808655
person,417,167,471,311,0.9215556979179382
person,216,175,291,363,0.8612996935844421
person,333,147,411,394,0.6118095517158508
person,374,165,434,374,0.6025077104568481
person,485,167,503,221,0.5311180353164673
person,380,174,432,308,0.4727533161640167
backpack,446,189,472,234,0.8343724608421326
backpack,176,207,208,252,0.508729100227356
handbag,325,199,365,300,0.6318515539169312
handbag,174,199,210,251,0.4718181788921356
handbag,236,207,279,254,0.41692569851875305
