person,883,137,984,387,0.9691638946533203
person,743,166,798,313,0.946523129940033
person,714,167,752,293,0.9149208068847656
person,561,156,591,240,0.9031370282173157
person,673,160,691,209,0.8701766133308411
person,791,171,829,292,0.8310068249702454
person,823,168,889,349,0.825009286403656
person,655,160,675,209,0.6905770301818848
person,704,160,720,209,0.5597634315490723
bicycle,567,197,631,243,0.8030484914779663
car,528,168,569,210,0.686612069606781
handbag,886,189,926,295,0.9174126386642456
handbag,757,187,784,234,0.45311811566352844
pottedplant,376,173,452,273,0.9443605542182922
pottedplant,215,162,333,354,0.8220347166061401
