person,290,165,333,250,0.9383061528205872
person,384,163,413,246,0.9165772795677185
person,650,168,671,221,0.8001225590705872
person,1111,151,1195,351,0.7035789489746094
person,629,167,646,211,0.6592817902565002
person,567,169,590,217,0.6319526433944702
person,603,167,617,203,0.4203810691833496
person,670,168,682,199,0.4174603819847107
bicycle,471,194,529,225,0.474209189414978
truck,731,71,1010,312,0.8022943735122681
handbag,128,280,213,374,0.5923515558242798
handbag,32,289,135,373,0.5670832991600037
