person,675,163,737,342,0.9774414896965027
person,129,156,274,372,0.9656487703323364
person,731,169,806,348,0.9503185749053955
person,818,162,843,217,0.7957931160926819
person,856,163,891,254,0.6913474798202515
person,790,160,812,204,0.5414237976074219
bicycle,108,271,264,374,0.8404017090797424
bicycle,1060,237,1232,374,0.7982372641563416
bicycle,405,189,449,239,0.7870176434516907
bicycle,823,222,942,372,0.7703722715377808
bicycle,330,205,366,254,0.49838218092918396
bicycle,979,281,1074,374,0.4402625560760498
car,594,169,615,190,0.8339066505432129
car,526,169,574,206,0.76517254114151
