person,615,167,647,272,0.9715462327003479
person,856,157,915,366,0.9700811505317688
person,657,166,688,262,0.9593821167945862
person,514,172,572,304,0.9300454258918762
person,904,158,999,385,0.9260823130607605
person,754,169,796,294,0.8905321359634399
person,584,165,602,216,0.8237308859825134
person,684,169,742,325,0.7947080135345459
car,476,174,542,234,0.9742178916931152
backpack,778,184,804,225,0.47311750054359436
handbag,894,203,943,302,0.926377534866333
handbag,554,198,576,240,0.6800075173377991
handbag,717,191,751,251,0.40921106934547424
pottedplant,340,173,420,288,0.873333752155304
pottedplant,67,186,299,375,0.7264695167541504
