car,788,190,1093,343,0.9986445903778076
car,207,198,389,286,0.9948918223381042
car,726,180,849,268,0.9940056204795837
car,-1,222,167,374,0.9893686175346375
car,683,181,740,228,0.9863693118095398
car,447,187,502,224,0.9714212417602539
car,373,192,442,248,0.9640020728111267
car,1054,156,1241,267,0.8703896999359131
car,650,179,680,207,0.8678580522537231
car,555,176,595,195,0.8012601137161255
car,502,180,537,206,0.7861477732658386
car,667,181,694,218,0.543367862701416
car,50,188,131,229,0.5424273014068604
