car,0,212,272,364,0.998077392578125
car,448,188,495,222,0.9537434577941895
car,869,195,1243,371,0.9369978904724121
car,183,198,248,219,0.9253289103507996
car,98,204,156,223,0.916145384311676
car,240,198,291,225,0.840161144733429
car,502,180,530,206,0.8400410413742065
car,608,176,647,195,0.839390754699707
car,150,203,187,216,0.8024969100952148
car,641,175,689,210,0.7659585475921631
car,482,186,509,214,0.6915509104728699
car,541,181,558,197,0.5958786010742188
car,572,179,589,191,0.5482175946235657
car,54,208,79,236,0.5158488154411316
car,680,168,706,183,0.48383602499961853
