car,344,199,461,261,0.9934298992156982
car,821,176,927,233,0.9930719137191772
car,224,191,285,227,0.9916545748710632
car,738,175,805,228,0.966077446937561
car,0,191,50,225,0.8897404670715332
car,75,188,108,204,0.8573193550109863
car,351,182,428,203,0.8313676714897156
car,110,187,134,198,0.8199480175971985
car,413,177,498,210,0.808692455291748
car,205,190,248,220,0.7809475660324097
car,175,184,204,206,0.7707079648971558
car,903,169,1047,206,0.7692875862121582
car,479,171,743,307,0.7518507242202759
