car,261,193,421,287,0.9973718523979187
car,747,183,882,272,0.9962220191955566
car,835,189,1150,358,0.995736837387085
car,0,207,287,374,0.9951885342597961
car,390,188,469,250,0.9931172728538513
car,496,179,554,211,0.9693905115127563
car,724,181,785,243,0.934994637966156
car,700,178,751,222,0.9283813834190369
car,1103,175,1234,224,0.9272079467773438
car,587,174,633,189,0.7408461570739746
car,715,180,766,240,0.7053152918815613
car,1136,324,1242,374,0.6841056942939758
car,561,176,587,188,0.5095166563987732
car,694,178,731,219,0.4308420419692993
