car,735,179,879,278,0.9969550967216492
car,165,201,372,295,0.9965627789497375
car,811,190,1199,371,0.9952174425125122
car,687,180,746,227,0.9809977412223816
car,-1,227,95,373,0.9809388518333435
car,354,191,436,253,0.9782706499099731
car,438,185,501,225,0.9738462567329407
car,497,179,535,205,0.8990996479988098
car,1114,157,1241,305,0.8738438487052917
car,1,187,100,237,0.8385699987411499
car,651,179,687,207,0.8156077861785889
car,548,173,591,194,0.7214276194572449
car,667,180,694,219,0.5619891285896301
car,313,179,358,191,0.5391007661819458
