car,176,199,362,295,0.9981850385665894
car,969,146,1138,233,0.9873270392417908
car,1078,134,1239,239,0.9860722422599792
car,357,191,451,247,0.9842485785484314
car,918,154,1026,218,0.9737727642059326
car,719,177,832,253,0.9636980891227722
car,480,184,522,214,0.9490004777908325
car,1157,149,1241,255,0.9402953386306763
car,693,176,750,234,0.9143404960632324
car,0,220,181,374,0.9129420518875122
car,435,188,486,228,0.8791658282279968
car,581,175,607,191,0.8433141708374023
car,663,178,703,212,0.8112343549728394
car,646,177,673,201,0.804082989692688
car,516,179,543,201,0.7703149914741516
car,430,191,470,230,0.5515685677528381
