car,-2,213,243,372,0.9955936670303345
car,224,204,365,286,0.9954355359077454
car,845,150,1014,207,0.9906640648841858
car,410,190,467,234,0.9882715344429016
car,350,195,422,254,0.9833617806434631
car,459,187,501,220,0.980042576789856
car,1191,140,1242,178,0.8812760710716248
car,1148,135,1236,176,0.8787388801574707
car,766,159,846,201,0.8024006485939026
car,599,173,621,189,0.7720630764961243
car,648,176,667,203,0.6939252614974976
car,512,183,540,204,0.6916154623031616
car,670,174,723,217,0.6646352410316467
car,800,158,869,200,0.6175903081893921
car,635,176,656,199,0.4839083254337311
car,846,150,921,198,0.41249391436576843
