car,0,200,321,373,0.9952199459075928
car,298,192,428,276,0.9945328831672668
car,814,193,1068,330,0.9924010634422302
car,741,183,859,263,0.9915629625320435
car,405,187,478,243,0.9886654019355774
car,503,178,551,209,0.935275673866272
car,1036,240,1240,374,0.9315174221992493
car,568,173,631,188,0.8837060332298279
car,713,180,767,236,0.8783443570137024
car,703,177,748,225,0.8549216985702515
car,1084,174,1221,222,0.7634466886520386
car,684,176,716,212,0.7111862301826477
car,532,177,558,204,0.6737160086631775
car,727,181,789,240,0.45543399453163147
car,697,176,735,220,0.441792756319046
