car,382,193,455,243,0.9890275597572327
car,438,193,487,227,0.978050708770752
car,56,204,143,244,0.9587721824645996
car,473,181,515,216,0.9361155033111572
car,1038,137,1146,181,0.92817622423172
car,536,182,556,198,0.7849081754684448
car,1197,146,1242,173,0.7534483075141907
car,660,174,720,221,0.7483200430870056
car,-1,212,35,247,0.6530887484550476
car,569,179,588,193,0.555618941783905
car,5,211,66,247,0.5411531925201416
car,518,183,537,205,0.5289438366889954
car,630,176,646,192,0.47309964895248413
truck,1120,119,1207,176,0.8178727030754089
