car,947,170,1119,226,0.9925655722618103
car,-1,231,195,373,0.9860363006591797
car,475,184,521,219,0.9706142544746399
car,682,188,757,242,0.9619218111038208
car,848,178,962,207,0.9132043123245239
car,907,232,1240,374,0.9116511940956116
car,647,177,673,201,0.7969558238983154
car,530,184,553,206,0.7939653396606445
car,572,181,594,195,0.7720575332641602
car,661,186,702,229,0.5795785188674927
car,273,187,343,213,0.5117607712745667
car,508,183,528,213,0.5084313750267029
car,605,181,623,189,0.45730817317962646
car,523,184,546,210,0.4343208968639374
