car,766,196,864,272,0.9920998215675354
car,490,186,549,225,0.987728476524353
car,731,184,803,245,0.9781169891357422
car,574,183,608,201,0.9186865091323853
car,690,184,721,213,0.8807037472724915
car,534,187,563,214,0.8413841128349304
car,715,186,752,230,0.8326987028121948
car,0,230,94,375,0.756477952003479
car,683,184,705,212,0.7018072605133057
car,555,188,575,212,0.6164319515228271
car,647,179,668,192,0.5335683822631836
car,665,183,681,192,0.43517881631851196
truck,828,173,1224,365,0.9785811901092529
