car,891,146,1093,215,0.9945275783538818
car,35,211,300,336,0.9943105578422546
car,372,194,444,248,0.987196683883667
car,434,189,492,227,0.9742331504821777
car,279,201,382,278,0.9674848318099976
car,682,176,742,225,0.9381341338157654
car,788,158,873,203,0.926559329032898
car,836,156,914,206,0.9015293717384338
car,597,174,619,190,0.7923759818077087
car,651,177,674,203,0.7579516172409058
car,884,147,978,202,0.7126292586326599
car,635,177,658,200,0.6773491501808167
car,0,239,55,376,0.6554276347160339
car,449,188,501,222,0.6198402643203735
car,663,175,701,215,0.5211500525474548
car,504,185,529,210,0.4629044532775879
