car,256,195,401,275,0.9945006370544434
car,384,191,448,245,0.9888757467269897
car,466,186,505,219,0.9839486479759216
car,802,155,918,197,0.9777655005455017
car,432,188,477,229,0.9750458002090454
car,496,182,531,209,0.9165023565292358
car,661,173,700,206,0.7409541010856628
car,746,161,800,190,0.7203160524368286
car,614,172,629,186,0.6955997347831726
car,1058,141,1127,176,0.6767523884773254
car,1167,132,1240,171,0.6202080249786377
car,640,175,659,194,0.5940626859664917
car,771,157,820,193,0.5555536150932312
car,1115,137,1185,174,0.5203819870948792
car,531,178,556,199,0.4954727292060852
car,650,175,668,195,0.4340130388736725
car,1091,141,1137,175,0.43348145484924316
car,794,154,858,191,0.41223135590553284
