car,26,204,157,297,0.9952065348625183
car,511,189,643,265,0.9943324327468872
car,413,182,465,219,0.9872796535491943
car,223,183,265,215,0.984656572341919
car,667,142,1095,362,0.9780950546264648
car,1120,157,1242,239,0.9746900796890259
car,0,220,98,365,0.9717156291007996
car,593,165,682,201,0.9153246879577637
car,335,177,356,188,0.8159600496292114
car,304,178,333,194,0.7831646203994751
car,270,181,291,204,0.7214337587356567
car,534,171,609,193,0.6472652554512024
car,254,183,276,206,0.6251955628395081
car,381,175,409,196,0.6070368885993958
car,0,191,60,219,0.588935375213623
car,400,181,431,210,0.5817148089408875
