car,830,186,1101,342,0.9969305396080017
car,382,186,482,250,0.9967286586761475
car,760,187,875,270,0.9924650192260742
car,730,184,792,238,0.9780819416046143
car,465,184,519,225,0.9514548182487488
car,541,178,580,202,0.9243899583816528
car,706,181,750,222,0.8637255430221558
car,696,180,727,219,0.8493967652320862
car,513,183,538,215,0.7341023087501526
car,1096,277,1240,372,0.6343075037002563
car,687,178,722,210,0.502211332321167
car,654,176,670,189,0.48293209075927734
car,671,175,687,189,0.4299682378768921
