car,795,194,1063,331,0.9975720047950745
car,11,200,328,364,0.9962192177772522
car,741,187,850,270,0.9950535893440247
car,473,182,526,218,0.9886254668235779
car,303,193,426,277,0.9869674444198608
car,711,184,781,240,0.9815592169761658
car,1002,226,1242,374,0.9751588702201843
car,691,181,734,222,0.9160894155502319
car,623,176,661,193,0.870796799659729
car,513,180,541,210,0.8064907789230347
car,145,185,203,203,0.7780073881149292
car,1192,178,1242,228,0.6806092262268066
car,986,178,1069,218,0.5423386096954346
car,550,179,567,190,0.5330204963684082
