car,934,143,1178,221,0.99496990442276
car,-2,220,226,374,0.9928762316703796
car,421,190,485,232,0.990422785282135
car,339,196,428,253,0.988155722618103
car,821,156,950,206,0.9686304926872253
car,209,202,350,299,0.967566967010498
car,693,176,757,231,0.9360042214393616
car,860,152,962,210,0.9129086136817932
car,917,143,1038,212,0.8856140971183777
car,637,177,659,199,0.769534170627594
car,597,174,619,190,0.7680329084396362
car,468,186,504,218,0.75174480676651
car,494,185,531,209,0.7507052421569824
car,654,178,681,203,0.6366702914237976
car,670,176,711,223,0.5398937463760376
car,523,180,548,199,0.5111479163169861
