car,103,205,390,371,0.9982725381851196
car,863,168,1072,236,0.995229959487915
car,661,182,723,228,0.9923338890075684
car,315,197,398,254,0.9757115840911865
car,767,167,874,214,0.9724770784378052
car,824,154,986,227,0.9638388156890869
car,477,185,513,213,0.8638647198677063
car,686,169,758,192,0.7839886546134949
car,520,183,537,204,0.7263429760932922
car,394,202,445,237,0.5456596612930298
car,533,182,551,199,0.5144208073616028
car,501,185,522,211,0.507733941078186
car,407,188,471,233,0.4796353578567505
car,597,177,616,190,0.42882031202316284
truck,1146,136,1242,186,0.8679889440536499
