car,944,168,1089,233,0.9957031011581421
car,425,195,547,262,0.9956284165382385
car,313,185,378,223,0.9807629585266113
car,860,167,932,223,0.9667268395423889
car,-1,209,67,291,0.964518666267395
car,111,187,166,220,0.9566819667816162
car,563,156,883,326,0.9317720532417297
car,1040,160,1241,201,0.9121246933937073
car,499,172,590,209,0.8215030431747437
car,442,178,512,198,0.7995753288269043
car,304,185,340,216,0.7633137702941895
car,194,185,216,200,0.7413032650947571
car,159,187,181,208,0.6509031653404236
car,226,183,247,194,0.5148180723190308
car,283,181,309,202,0.4748397767543793
car,0,223,33,357,0.4163365066051483
