car,541,191,674,269,0.997616171836853
car,48,201,181,302,0.9940873384475708
car,442,182,495,220,0.9840980768203735
car,255,183,297,214,0.9689163565635681
car,-1,222,115,373,0.9675938487052917
car,704,140,1199,368,0.9580546617507935
car,624,165,714,202,0.859077513217926
car,1188,158,1242,223,0.8222293853759766
car,336,179,365,193,0.7946855425834656
car,303,180,323,201,0.7178398370742798
car,293,183,315,205,0.7055053114891052
car,564,172,638,194,0.696372389793396
car,413,178,433,196,0.5598743557929993
car,429,180,463,210,0.509772539138794
car,372,178,388,188,0.43885713815689087
car,30,189,104,216,0.4340035319328308
