car,769,209,1074,362,0.9975504279136658
car,0,221,256,374,0.9932577610015869
car,623,189,688,235,0.9862579703330994
car,850,170,984,215,0.9850835204124451
car,436,186,482,220,0.9614031910896301
car,484,186,506,209,0.8886975646018982
car,770,176,870,205,0.8710294365882874
car,610,186,649,222,0.8270566463470459
car,239,192,294,216,0.6659045815467834
car,598,180,626,201,0.6207593679428101
car,558,184,575,192,0.5580481886863708
car,467,186,489,211,0.5464079976081848
car,527,184,546,198,0.4596715271472931
car,532,184,554,197,0.4580886662006378
