car,292,196,405,271,0.9938684701919556
car,1009,140,1241,232,0.992913007736206
car,399,191,473,238,0.9915391802787781
car,895,151,1020,216,0.9884527325630188
car,-1,234,112,373,0.9732693433761597
car,970,141,1108,222,0.9714311957359314
car,832,158,947,209,0.9571118354797363
car,708,178,782,239,0.9506871104240417
car,488,185,527,211,0.9224056005477905
car,655,179,690,208,0.8309106826782227
car,93,211,302,327,0.8236353993415833
car,680,176,727,228,0.7788377404212952
car,588,174,615,191,0.7672314047813416
car,638,176,662,199,0.6498284935951233
car,645,177,668,202,0.6433630585670471
car,459,187,493,224,0.5042853355407715
car,521,180,551,200,0.5040649771690369
