car,62,214,246,332,0.9970341324806213
car,660,202,846,306,0.9965068101882935
car,0,244,121,374,0.9865313172340393
car,542,190,606,231,0.9843956828117371
car,745,173,856,215,0.9428073167800903
car,370,190,409,221,0.925719141960144
car,908,128,1242,374,0.8635055422782898
car,453,187,479,200,0.8411303162574768
car,524,184,548,204,0.8108358383178711
car,166,197,228,217,0.8087066411972046
car,418,188,438,210,0.787418007850647
car,681,178,766,205,0.7517260909080505
car,407,191,429,214,0.6977724432945251
car,486,185,504,196,0.6330780982971191
car,390,191,417,219,0.5358150005340576
