car,56,207,316,336,0.9968400001525879
car,432,191,479,231,0.9900400042533875
car,297,198,397,271,0.986683189868927
car,830,155,971,205,0.9833827614784241
car,384,194,442,247,0.9821133017539978
car,472,187,516,219,0.9510804414749146
car,1110,140,1190,179,0.9321452975273132
car,1151,142,1218,178,0.7463677525520325
car,515,184,543,205,0.6996511816978455
car,757,162,826,198,0.696465015411377
car,637,178,656,199,0.6588828563690186
car,1191,139,1243,179,0.64622563123703
car,648,178,666,202,0.6346584558486938
car,791,159,853,201,0.5990027189254761
car,605,176,623,191,0.5981993079185486
car,826,154,898,193,0.42482122778892517
car,666,177,716,213,0.4039821922779083
