car,367,198,491,260,0.9945749044418335
car,864,173,974,232,0.9879704117774963
car,258,189,316,225,0.9819433093070984
car,506,166,787,313,0.9780952334403992
car,29,190,87,224,0.9554635882377625
car,776,173,843,226,0.9360904693603516
car,949,166,1109,204,0.9112513661384583
car,239,188,278,219,0.9094340205192566
car,442,175,527,213,0.8783227801322937
car,244,187,305,223,0.8655123710632324
car,383,180,455,201,0.8637301921844482
car,117,187,150,201,0.8569256663322449
car,211,182,240,205,0.7745293378829956
car,149,185,174,196,0.7548776268959045
car,74,188,104,211,0.6805027723312378
